[27.037125, 27.037125, 27.037125, 27.037125, 27.037125, 27.037125, 27.041584, 27.043196, 27.044022, 27.044529, 27.044868, 27.045116, 27.0453, 27.045443, 27.045559, 27.045559, 27.045559, 27.045559, 27.045559]
[27.006395, 27.006395, 27.006395, 27.00718, 27.007486, 27.007648, 27.007751, 27.00782, 27.007872, 27.007906, 27.007938, 27.007961, 27.007961, 27.007961, 27.007961, 27.007961, 27.007961, 27.007961, 27.007961]
[27.003998, 27.003998, 27.003998, 27.003998, 27.004103, 27.004143, 27.004164, 27.004177, 27.004187, 27.004192, 27.0042, 27.004202, 27.004206, 27.004206, 27.004206, 27.004206, 27.004206, 27.004206, 27.004206]
[27.00367, 27.00367, 27.00367, 27.00367, 27.00367, 27.00367, 27.00367, 27.003677, 27.00368, 27.003681, 27.003681, 27.003681, 27.003683, 27.003683, 27.003683, 27.003683, 27.003683, 27.003683, 27.003683]
[27.003643, 27.003643, 27.003643, 27.003643, 27.003645, 27.003645, 27.003645, 27.003645, 27.003647, 27.003647, 27.003647, 27.003647, 27.003647, 27.003647, 27.003647, 27.003647, 27.003647, 27.003647, 27.003647]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.003637, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.00364, 27.003637, 27.003637, 27.00364, 27.00364, 27.003637, 27.00364, 27.003637, 27.00364, 27.00364]
[27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.00364, 27.003637, 27.003637, 27.003637, 27.003637]
[27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.00364, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637]
[27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637, 27.003637]
[27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364, 27.00364]
[27.003666, 27.003666, 27.003666, 27.003666, 27.003666, 27.003666, 27.003666, 27.003658, 27.003656, 27.003654, 27.003654, 27.003654, 27.003653, 27.003654, 27.003653, 27.003653, 27.003653, 27.003653, 27.003653]
[27.003735, 27.003735, 27.003735, 27.003735, 27.003735, 27.003735, 27.003735, 27.003735, 27.003712, 27.003704, 27.0037, 27.0037, 27.003698, 27.003698, 27.003696, 27.003698, 27.003696, 27.003696, 27.003696]
[27.003939, 27.003939, 27.003939, 27.003939, 27.003939, 27.00381, 27.003782, 27.003769, 27.003761, 27.003757, 27.003756, 27.003752, 27.00375, 27.00375, 27.00375, 27.00375, 27.00375, 27.00375, 27.00375]
[27.003887, 27.003887, 27.003887, 27.003887, 27.003887, 27.003887, 27.003796, 27.003773, 27.003761, 27.003757, 27.003754, 27.003752, 27.00375, 27.003748, 27.003748, 27.003748, 27.003748, 27.003748, 27.003748]
[27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.003769, 27.003757, 27.003752, 27.00375, 27.003748, 27.003746, 27.003744, 27.003746, 27.003744, 27.003744, 27.003744]
[27.003698, 27.003698, 27.003698, 27.003698, 27.003698, 27.003674, 27.003666, 27.003666, 27.003664, 27.003664, 27.003664, 27.003662, 27.003662, 27.003662, 27.003662, 27.003662, 27.003662, 27.003662, 27.003662]
[27.003754, 27.003754, 27.003754, 27.003754, 27.003754, 27.003754, 27.003754, 27.003754, 27.003727, 27.003717, 27.003716, 27.003714, 27.003712, 27.003712, 27.003712, 27.00371, 27.00371, 27.00371, 27.00371]
[27.003847, 27.003847, 27.003847, 27.003847, 27.003847, 27.003847, 27.003847, 27.003782, 27.003765, 27.003757, 27.003754, 27.00375, 27.00375, 27.003748, 27.003746, 27.003746, 27.003746, 27.003746, 27.003746]
[27.003736, 27.003736, 27.003736, 27.003736, 27.003736, 27.003736, 27.003736, 27.003736, 27.003736, 27.003736, 27.003727, 27.003723, 27.003723, 27.003723, 27.003721, 27.003721, 27.003721, 27.003721, 27.003721]
[27.003891, 27.003891, 27.003891, 27.003891, 27.003891, 27.003891, 27.003891, 27.003813, 27.003794, 27.003784, 27.003777, 27.003775, 27.003773, 27.00377, 27.003769, 27.003769, 27.003769, 27.003769, 27.003769]
[27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.00381, 27.003769, 27.003757, 27.003752, 27.00375, 27.003748, 27.003746, 27.003744, 27.003746, 27.003744, 27.003744, 27.003744]
[27.003754, 27.003754, 27.003754, 27.003754, 27.003754, 27.003754, 27.003754, 27.003717, 27.00371, 27.003704, 27.003702, 27.0037, 27.0037, 27.003698, 27.003698, 27.003698, 27.003698, 27.003698, 27.003698]
[27.004654, 27.004654, 27.004654, 27.004654, 27.004654, 27.004654, 27.004654, 27.004654, 27.004654, 27.004477, 27.004425, 27.0044, 27.004387, 27.004375, 27.00437, 27.004364, 27.00436, 27.004356, 27.004356]
[27.00762, 27.00762, 27.00762, 27.00762, 27.00762, 27.00762, 27.00762, 27.00762, 27.00762, 27.00762, 27.00724, 27.007122, 27.007063, 27.00703, 27.007008, 27.006992, 27.00698, 27.00697, 27.006962]
[27.03144, 27.03144, 27.03144, 27.03144, 27.03144, 27.03144, 27.03144, 27.03144, 27.03144, 27.03144, 27.028688, 27.027832, 27.027416, 27.027168, 27.027006, 27.026892, 27.026802, 27.026737, 27.026684]
[27.320618, 27.320618, 27.320618, 27.320618, 27.320618, 27.320618, 27.320618, 27.320618, 27.320618, 27.320618, 27.290632, 27.281208, 27.2766, 27.273869, 27.27206, 27.270775, 27.269814, 27.26907, 27.268478]
[27.525955, 27.525955, 27.525955, 27.525955, 27.525955, 27.525955, 27.525955, 27.525955, 27.525955, 27.525955, 27.479914, 27.465288, 27.458109, 27.453848, 27.451021, 27.449009, 27.44751, 27.446342, 27.445412]
[28.535044, 28.535044, 28.535044, 28.535044, 28.535044, 28.535044, 28.535044, 28.535044, 28.535044, 28.535044, 28.467121, 28.443893, 28.432177, 28.425117, 28.4204, 28.417025, 28.414492, 28.412518, 28.410942]
[30.12577, 30.12577, 30.12577, 30.12577, 30.12577, 30.12577, 30.12577, 30.12577, 30.12577, 30.12577, 30.058666, 30.035818, 30.024284, 30.017332, 30.012684, 30.009354, 30.006851, 30.004906, 30.003345]
[30.501415, 30.501415, 30.501415, 30.501415, 30.501415, 30.501415, 30.501415, 30.501415, 30.294172, 30.228695, 30.196049, 30.176418, 30.163292, 30.153894, 30.146828, 30.141325, 30.136913, 30.136913, 30.136913]
[31.120018, 31.120018, 31.120018, 31.120018, 31.120018, 31.120018, 31.120018, 31.120018, 31.120018, 31.120018, 31.016088, 30.982311, 30.965597, 30.955627, 30.949005, 30.944286, 30.940752, 30.938011, 30.935818]
[33.462757, 33.462757, 33.462757, 33.462757, 33.462757, 33.462757, 33.462757, 33.462757, 33.462757, 33.41977, 33.403336, 33.394684, 33.389347, 33.38573, 33.383118, 33.381138, 33.37959, 33.378345, 33.378345]
[32.705338, 32.705338, 32.705338, 32.705338, 32.705338, 32.705338, 32.705338, 32.705338, 32.705338, 32.705338, 32.620975, 32.591705, 32.57686, 32.567883, 32.561867, 32.55756, 32.55432, 32.551796, 32.549774]
[33.099327, 33.099327, 33.099327, 33.099327, 33.099327, 33.099327, 33.099327, 33.099327, 33.099327, 33.099327, 33.043697, 33.024097, 33.0141, 33.008034, 33.003967, 33.00104, 32.998844, 32.99713, 32.995758]
[33.07731, 33.07731, 33.07731, 33.07731, 33.07731, 33.07731, 33.07731, 33.07731, 32.892036, 32.820282, 32.78246, 32.759136, 32.743324, 32.731903, 32.723267, 32.716507, 32.711075, 32.711075, 32.711075]
[33.556793, 33.556793, 33.556793, 33.556793, 33.556793, 33.556793, 33.556793, 33.51043, 33.489902, 33.478474, 33.471214, 33.466198, 33.462524, 33.459724, 33.45751, 33.45573, 33.45573, 33.45573, 33.45573]
[33.580933, 33.580933, 33.580933, 33.580933, 33.512344, 33.47519, 33.452843, 33.438053, 33.427574, 33.41977, 33.41374, 33.408936, 33.40503, 33.40503, 33.40503, 33.40503, 33.40503, 33.40503, 33.40503]
[33.542435, 33.542435, 33.542435, 33.542435, 33.542435, 33.542435, 33.542435, 33.48842, 33.464573, 33.451317, 33.442905, 33.437096, 33.43285, 33.429604, 33.42705, 33.424984, 33.424984, 33.424984, 33.424984]
[33.520775, 33.520775, 33.520775, 33.520775, 33.520775, 33.412094, 33.358086, 33.326744, 33.30641, 33.292187, 33.28168, 33.273613, 33.267223, 33.26204, 33.26204, 33.26204, 33.26204, 33.26204, 33.26204]
[33.611076, 33.611076, 33.611076, 33.569046, 33.544537, 33.52929, 33.519012, 33.511642, 33.506107, 33.501804, 33.498363, 33.49555, 33.49555, 33.49555, 33.49555, 33.49555, 33.49555, 33.49555, 33.49555]
[33.62081, 33.62081, 33.5859, 33.56435, 33.55056, 33.541115, 33.53427, 33.529102, 33.52506, 33.521812, 33.519154, 33.519154, 33.519154, 33.519154, 33.519154, 33.519154, 33.519154, 33.519154, 33.519154]
[33.594574, 33.594574, 33.594574, 33.594574, 33.594574, 33.55136, 33.52929, 33.516296, 33.50779, 33.501804, 33.497364, 33.49394, 33.491226, 33.489017, 33.489017, 33.489017, 33.489017, 33.489017, 33.489017]
[33.6154, 33.6154, 33.6154, 33.6154, 33.6154, 33.6154, 33.6154, 33.6154, 33.604977, 33.600685, 33.59836, 33.596893, 33.59589, 33.59516, 33.59461, 33.59417, 33.59382, 33.59382, 33.59382]
[33.63909, 33.63909, 33.63909, 33.63909, 33.63909, 33.628357, 33.62428, 33.622, 33.620544, 33.619522, 33.61877, 33.618195, 33.617737, 33.617367, 33.617367, 33.617367, 33.617367, 33.617367, 33.617367]
[33.87996, 33.87996, 33.87996, 33.87996, 33.87996, 33.87996, 33.746872, 33.72094, 33.71029, 33.70453, 33.700935, 33.69848, 33.696693, 33.69534, 33.69428, 33.69428, 33.69428, 33.69428, 33.69428]
[33.969772, 33.969772, 33.969772, 33.731987, 33.69874, 33.686584, 33.680397, 33.67667, 33.674183, 33.67241, 33.67108, 33.67005, 33.67005, 33.67005, 33.67005, 33.67005, 33.67005, 33.67005, 33.67005]
[39.351875, 39.351875, 37.256138, 36.400127, 35.994507, 35.764954, 35.618835, 35.518158, 35.444733, 35.3889, 35.345047, 35.345047, 35.345047, 35.345047, 35.345047, 35.345047, 35.345047, 35.345047, 35.345047]
[40.838768, 40.838768, 40.06137, 39.73842, 39.53634, 39.398567, 39.299137, 39.224213, 39.16583, 39.119102, 39.08088, 39.08088, 39.08088, 39.08088, 39.08088, 39.08088, 39.08088, 39.08088, 39.08088]
[41.838493, 41.838493, 41.838493, 41.838493, 41.838493, 40.954994, 40.74408, 40.64987, 40.59606, 40.561096, 40.53649, 40.51821, 40.50409, 40.492836, 40.492836, 40.492836, 40.492836, 40.492836, 40.492836]
[39.198517, 39.198517, 39.198517, 39.198517, 39.198517, 39.198517, 39.198517, 39.198517, 38.57606, 38.332207, 38.204056, 38.125305, 38.072075, 38.0337, 38.004745, 37.982105, 37.963943, 37.963943, 37.963943]
[41.05454, 41.05454, 41.05454, 41.05454, 41.05454, 41.05454, 41.05454, 40.63628, 40.519966, 40.463978, 40.43077, 40.408722, 40.393, 40.381207, 40.372032, 40.364685, 40.364685, 40.364685, 40.364685]
[42.83155, 42.83155, 42.83155, 42.83155, 42.83155, 42.83155, 42.83155, 42.83155, 42.084213, 41.89259, 41.800186, 41.74595, 41.710327, 41.68515, 41.666416, 41.651936, 41.6404, 41.6404, 41.6404]
[44.37207, 44.37207, 44.37207, 44.37207, 44.37207, 42.00986, 41.646095, 41.480244, 41.386387, 41.326214, 41.284412, 41.2537, 41.230186, 41.211624, 41.211624, 41.211624, 41.211624, 41.211624, 41.211624]
[48.65566, 48.65566, 48.65566, 48.65566, 48.65566, 48.65566, 48.65566, 47.764366, 47.340008, 47.100124, 46.947033, 46.841064, 46.763493, 46.70426, 46.657578, 46.619816, 46.619816, 46.619816, 46.619816]
[46.18493, 46.18493, 46.18493, 46.18493, 46.18493, 46.18493, 46.18493, 46.18493, 46.18493, 46.18493, 45.697517, 45.525986, 45.43863, 45.385696, 45.350197, 45.324738, 45.30559, 45.290672, 45.27871]
[47.481125, 47.481125, 47.481125, 47.481125, 47.481125, 47.481125, 47.481125, 47.481125, 47.481125, 47.481125, 47.131023, 47.00479, 46.93986, 46.900314, 46.873703, 46.854572, 46.840164, 46.828926, 46.819893]
[49.11676, 49.11676, 49.11676, 49.11676, 49.11676, 49.11676, 49.11676, 49.11676, 49.11676, 49.11676, 49.018246, 48.98151, 48.962357, 48.9506, 48.94265, 48.93692, 48.932602, 48.92921, 48.9265]
[43.1184, 43.1184, 43.1184, 43.1184, 43.1184, 43.1184, 43.1184, 43.1184, 43.1184, 43.1184, 42.580727, 42.511528, 42.476986, 42.45628, 42.44249, 42.432655, 42.42528, 42.41954, 42.414963]
[47.280136, 47.280136, 47.280136, 47.280136, 47.280136, 47.280136, 47.280136, 45.549095, 44.829773, 44.448334, 44.213608, 44.054962, 43.940704, 43.85453, 43.78723, 43.73324, 43.73324, 43.73324, 43.73324]
[49.204346, 49.204346, 49.204346, 49.204346, 49.204346, 49.204346, 49.204346, 49.204346, 49.204346, 49.204346, 49.12203, 49.09127, 49.075214, 49.065365, 49.0587, 49.053894, 49.050262, 49.047424, 49.045143]
[48.885937, 48.885937, 48.885937, 48.885937, 48.885937, 48.885937, 48.885937, 48.885937, 48.885937, 48.885937, 48.746162, 48.69431, 48.667328, 48.65079, 48.639626, 48.631577, 48.625492, 48.620743, 48.61692]
[48.10131, 48.10131, 48.10131, 48.10131, 48.10131, 48.10131, 48.10131, 48.10131, 48.10131, 48.10131, 47.835793, 47.738876, 47.688774, 47.65818, 47.637558, 47.622723, 47.611534, 47.602783, 47.59577]
[49.011665, 49.011665, 49.011665, 49.011665, 49.011665, 49.011665, 49.011665, 49.011665, 49.011665, 49.011665, 48.89411, 48.85038, 48.8276, 48.813625, 48.804184, 48.79738, 48.792236, 48.788223, 48.784996]
[45.43476, 45.43476, 45.43476, 45.43476, 45.43476, 45.43476, 45.43476, 45.43476, 43.7305, 43.1184, 42.80887, 42.622707, 42.580727, 42.551064, 42.52882, 42.511528, 42.497704, 42.497704, 42.497704]
[48.736053, 48.736053, 48.736053, 48.736053, 48.736053, 48.736053, 48.736053, 48.736053, 48.736053, 48.736053, 48.570568, 48.50937, 48.477573, 48.45809, 48.444942, 48.43546, 48.428314, 48.422718, 48.418232]
[48.558136, 48.558136, 48.558136, 48.558136, 48.558136, 48.558136, 48.558136, 48.558136, 48.558136, 48.558136, 48.363182, 48.29136, 48.25409, 48.23128, 48.215897, 48.204807, 48.19644, 48.189907, 48.18466]
[49.45204, 49.45204, 49.45204, 49.45204, 49.45204, 49.45204, 49.45204, 49.269447, 49.17366, 49.11676, 49.07936, 49.052967, 49.033363, 49.018246, 49.006226, 48.996452, 48.996452, 48.996452, 48.996452]
[49.44095, 49.44095, 49.44095, 49.44095, 49.44095, 49.090435, 48.867332, 48.725048, 48.62807, 48.558136, 48.505447, 48.464386, 48.431503, 48.404587, 48.404587, 48.404587, 48.404587, 48.404587, 48.404587]
[49.589447, 49.589447, 49.44957, 49.324093, 49.2314, 49.162926, 49.110992, 49.07048, 49.0381, 49.011665, 48.989704, 48.989704, 48.989704, 48.989704, 48.989704, 48.989704, 48.989704, 48.989704, 48.989704]
[44.461666, 44.461666, 41.525024, 41.093845, 40.915672, 40.81911, 40.758476, 40.716793, 40.686337, 40.663086, 40.644745, 40.644745, 40.644745, 40.644745, 40.644745, 40.644745, 40.644745, 40.644745, 40.644745]
[49.4737, 49.4737, 49.4737, 49.4737, 49.4737, 49.18322, 48.996643, 48.877014, 48.795197, 48.736053, 48.691414, 48.65658, 48.628654, 48.60578, 48.60578, 48.60578, 48.60578, 48.60578, 48.60578]
