[84.2302, 84.2302, 84.2302, 73.424034, 78.37111, 70.68796, 69.45636, 69.28439, 69.24523, 69.278175, 69.68773, 70.86824, 70.86824, 70.86824, 70.86824, 70.86824, 70.86824, 70.86824, 70.86824]
[73.837975, 73.837975, 68.1121, 73.763756, 73.95737, 73.444595, 70.27183, 70.11703, 70.08914, 70.07979, 70.16374, 70.16374, 70.16374, 70.16374, 70.16374, 70.16374, 70.16374, 70.16374, 70.16374]
[80.09909, 80.09909, 74.26199, 86.90167, 70.586975, 69.07865, 68.91394, 68.8846, 68.87702, 68.87761, 68.89528, 68.89528, 68.89528, 68.89528, 68.89528, 68.89528, 68.89528, 68.89528, 68.89528]
[74.7808, 74.7808, 74.7808, 74.7808, 88.3274, 96.107544, 95.60225, 98.80758, 108.678314, 108.43847, 107.04718, 105.17861, 103.01327, 103.01327, 103.01327, 103.01327, 103.01327, 103.01327, 103.01327]
[74.78103, 74.78103, 74.78103, 74.78103, 74.78103, 78.21022, 80.11421, 79.99839, 80.78094, 89.36261, 89.99137, 86.63662, 82.8608, 79.65247, 79.65247, 79.65247, 79.65247, 79.65247, 79.65247]
[70.53637, 70.53637, 70.53637, 70.53637, 70.53637, 70.53637, 70.53637, 70.53637, 79.4171, 77.09861, 75.67864, 72.37037, 70.15935, 69.30831, 69.012054, 68.88194, 68.80568, 68.80568, 68.80568]
[72.82801, 72.82801, 72.82801, 72.82801, 72.82801, 72.82801, 72.82801, 72.82801, 72.82801, 72.82801, 69.84143, 69.84139, 69.8414, 69.8414, 69.8414, 69.84141, 69.841415, 69.84143, 69.84144]
[73.42839, 73.42839, 73.42839, 73.42839, 73.42839, 73.42839, 73.42839, 73.42839, 73.42839, 73.42839, 69.84162, 69.8414, 69.84139, 69.8414, 69.8414, 69.84141, 69.84141, 69.841415, 69.84143]
[74.26062, 74.26062, 74.26062, 74.26062, 74.26062, 74.26062, 74.26062, 74.26062, 75.72014, 81.78131, 88.41111, 90.62174, 90.65524, 90.645454, 90.63906, 90.635086, 90.63235, 90.63235, 90.63235]
[74.23681, 74.23681, 74.23681, 74.23681, 74.23681, 74.23681, 74.23681, 78.5724, 94.89247, 92.114105, 91.93891, 97.54518, 102.877884, 104.45956, 104.87459, 105.00446, 105.00446, 105.00446, 105.00446]
[70.80821, 70.80821, 70.80821, 70.80821, 70.80821, 70.80821, 70.80821, 70.80821, 71.01802, 83.26663, 91.374054, 95.12814, 95.35455, 96.09607, 97.746216, 99.84119, 101.7069, 101.7069, 101.7069]
[69.85403, 69.85403, 69.85403, 69.85403, 69.85403, 69.85403, 69.85403, 69.85403, 69.85403, 69.85403, 69.8474, 69.86313, 69.88235, 69.90093, 69.91747, 69.93182, 69.94415, 69.95478, 69.96393]
[69.84144, 69.84144, 69.84144, 69.84144, 69.84144, 69.84144, 69.84144, 69.84144, 69.84144, 69.84144, 69.84131, 69.8286, 69.76002, 69.60617, 69.38225, 69.12546, 68.868454, 68.63033, 68.41889]
[70.15271, 70.15271, 70.15271, 70.15271, 70.15271, 70.15271, 70.15271, 69.59611, 77.59102, 88.68892, 96.96509, 98.18552, 98.44549, 98.402054, 98.244545, 98.08876, 98.08876, 98.08876, 98.08876]
[78.93014, 78.93014, 78.93014, 78.93014, 78.93014, 70.29744, 70.3682, 70.60212, 85.53428, 98.78337, 106.73438, 109.30233, 109.35555, 108.59696, 108.59696, 108.59696, 108.59696, 108.59696, 108.59696]
[69.84135, 69.84135, 69.84135, 69.84135, 69.84135, 69.84135, 69.84135, 70.368095, 70.91289, 90.09449, 94.45497, 80.56372, 77.75089, 76.58652, 75.88, 75.21223, 75.21223, 75.21223, 75.21223]
[74.20456, 74.20456, 74.20456, 74.20456, 74.20456, 74.20456, 74.20456, 74.20456, 74.20456, 65.33449, 64.3327, 63.444977, 62.06617, 60.922012, 60.454933, 60.34626, 60.423424, 60.61699, 60.61699]
[78.5036, 78.5036, 78.5036, 78.5036, 78.5036, 78.5036, 78.5036, 78.5036, 78.5036, 78.5036, 71.72765, 70.34024, 69.918724, 69.85891, 69.8405, 69.82942, 69.82007, 69.811226, 69.802666]
[147.43532, 147.43532, 147.43532, 147.43532, 147.43532, 147.43532, 147.43532, 147.43532, 147.43532, 65.282, 61.316734, 59.198044, 58.964584, 58.940636, 58.93534, 58.933403, 58.932465, 58.93197, 58.93197]
[78.778175, 78.778175, 78.778175, 78.778175, 78.778175, 78.778175, 78.778175, 65.70898, 63.848824, 67.53442, 67.60233, 67.60326, 67.604546, 67.60802, 67.61521, 67.62839, 67.62839, 67.62839, 67.62839]
[74.40148, 74.40148, 74.40148, 74.40148, 74.40148, 74.40148, 74.40148, 74.40148, 74.40148, 66.569664, 65.96456, 64.12382, 63.278946, 63.22564, 63.473907, 63.962166, 64.575806, 65.17062, 65.17062]
[71.304184, 71.304184, 71.304184, 71.304184, 71.304184, 71.304184, 71.304184, 71.304184, 71.304184, 71.304184, 71.14186, 67.45874, 65.43654, 65.11323, 65.00019, 64.914604, 64.83131, 64.74904, 64.670135]
[130.3337, 130.3337, 130.3337, 130.3337, 130.3337, 130.3337, 130.3337, 130.3337, 130.3337, 130.3337, 72.108116, 72.42138, 71.42647, 70.28429, 69.85362, 69.70261, 69.63083, 69.582054, 69.54072]
[73.39731, 73.39731, 73.39731, 73.39731, 73.39731, 73.39731, 73.39731, 73.39731, 73.39731, 73.39731, 72.40179, 70.61515, 70.644844, 70.47515, 70.177124, 69.83725, 69.5086, 69.21423, 68.960335]
[181.836, 181.836, 181.836, 181.836, 181.836, 181.836, 181.836, 181.836, 181.836, 67.61723, 65.40688, 62.643883, 60.64086, 59.510384, 59.15049, 59.03018, 58.982178, 58.9598, 58.9598]
[153.54678, 153.54678, 153.54678, 153.54678, 153.54678, 153.54678, 153.54678, 153.54678, 153.54678, 153.54678, 73.77436, 71.847374, 71.069725, 71.05727, 71.0415, 70.995445, 70.93066, 70.85758, 70.782776]
[181.33893, 181.33893, 181.33893, 181.33893, 181.33893, 181.33893, 181.33893, 181.33893, 181.33893, 181.33893, 79.16395, 71.27944, 70.27673, 68.842, 67.59582, 66.81094, 66.369736, 66.120636, 65.97397]
[181.47232, 181.47232, 181.47232, 181.47232, 181.47232, 181.47232, 181.47232, 181.47232, 181.47232, 181.47232, 112.61711, 69.26314, 66.45651, 65.62051, 65.33864, 65.22719, 65.17734, 65.153145, 65.140945]
[73.127365, 73.127365, 73.127365, 73.127365, 73.127365, 73.127365, 73.127365, 66.23025, 67.6002, 67.602646, 67.60322, 67.608406, 67.647415, 67.89198, 68.6284, 69.43505, 69.43505, 69.43505, 69.43505]
[71.80115, 71.80115, 71.80115, 71.80115, 71.80115, 71.80115, 71.80115, 71.80115, 63.177193, 63.182007, 63.2754, 65.12761, 67.14326, 67.51185, 67.57707, 67.593155, 67.59835, 67.59835, 67.59835]
[80.70604, 80.70604, 80.70604, 80.70604, 80.70604, 80.70604, 64.104675, 65.7632, 67.6023, 67.614876, 68.06865, 71.096115, 72.95421, 73.859215, 74.50771, 74.50771, 74.50771, 74.50771, 74.50771]
[68.89192, 68.89192, 68.89192, 68.89192, 68.89192, 68.89192, 68.89192, 68.89192, 68.89192, 60.575653, 63.172096, 63.181503, 63.181747, 63.181778, 63.181778, 63.181778, 63.181786, 63.181786, 63.181786]
[178.53094, 178.53094, 178.53094, 178.53094, 178.53094, 178.53094, 178.53094, 61.857216, 63.181778, 63.182327, 63.24949, 64.4129, 66.68673, 67.4052, 67.54945, 67.585205, 67.585205, 67.585205, 67.585205]
[306.82727, 306.82727, 306.82727, 306.82727, 63.470894, 63.30732, 67.74826, 72.802, 74.41169, 75.41734, 75.57302, 75.59402, 75.572495, 75.572495, 75.572495, 75.572495, 75.572495, 75.572495, 75.572495]
[306.88684, 306.88684, 71.12642, 64.623184, 70.28473, 76.02803, 76.84345, 76.802795, 76.51964, 75.42986, 74.20595, 74.20595, 74.20595, 74.20595, 74.20595, 74.20595, 74.20595, 74.20595, 74.20595]
[306.87195, 306.87195, 71.12664, 64.46712, 72.99163, 75.406044, 76.45382, 76.117325, 75.65891, 74.490364, 73.417015, 73.417015, 73.417015, 73.417015, 73.417015, 73.417015, 73.417015, 73.417015, 73.417015]
[306.8351, 306.8351, 306.8351, 68.58596, 64.09952, 69.60351, 73.25416, 75.28239, 75.58175, 75.60516, 75.598595, 75.54893, 75.54893, 75.54893, 75.54893, 75.54893, 75.54893, 75.54893, 75.54893]
[304.0146, 304.0146, 304.0146, 304.0146, 304.0146, 63.178658, 63.181793, 63.552887, 67.559044, 69.36543, 72.04684, 73.09402, 73.87711, 74.58252, 74.58252, 74.58252, 74.58252, 74.58252, 74.58252]
[672.49835, 672.49835, 672.49835, 672.49835, 672.49835, 672.49835, 672.49835, 672.49835, 67.77147, 71.53884, 71.5288, 71.2793, 70.022606, 68.607544, 68.003365, 67.79507, 67.714676, 67.714676, 67.714676]
[668.2196, 668.2196, 668.2196, 668.2196, 668.2196, 668.2196, 668.2196, 668.2196, 668.2196, 668.2196, 255.7289, 67.92581, 67.33784, 67.293045, 67.28524, 67.283, 67.28213, 67.28172, 67.281494]
[850.87726, 850.87726, 850.87726, 850.87726, 850.87726, 850.87726, 850.87726, 850.87726, 850.87726, 850.87726, 710.7914, 287.87482, 127.34392, 113.755775, 109.86535, 106.362236, 102.10466, 97.02907, 91.317]
[1095.0283, 1095.0283, 1095.0283, 1095.0283, 1095.0283, 1095.0283, 1095.0283, 1095.0283, 1095.0283, 1095.0283, 343.28156, 266.3275, 241.54439, 216.62112, 196.66566, 181.82077, 172.43375, 165.55357, 160.29062]
[1047.7285, 1047.7285, 1047.7285, 1047.7285, 1047.7285, 1047.7285, 1047.7285, 1047.7285, 1047.7285, 507.30157, 238.5825, 65.02365, 65.07766, 65.3133, 65.580315, 65.83209, 66.05065, 66.23458, 66.23458]
[851.1301, 851.1301, 851.1301, 851.1301, 851.1301, 851.1301, 851.1301, 851.1301, 851.1301, 851.1301, 349.98148, 122.81491, 112.85424, 103.735275, 87.09212, 70.318085, 69.976425, 69.63524, 69.326866]
[851.1383, 851.1383, 851.1383, 851.1383, 851.1383, 851.1383, 851.1383, 851.1383, 851.1383, 851.1383, 136.55356, 113.11053, 111.267456, 109.30554, 105.6053, 99.78606, 92.0764, 83.00405, 74.109344]
[1107.7615, 1107.7615, 1107.7615, 1107.7615, 1107.7615, 1107.7615, 1107.7615, 1107.7615, 1107.7615, 333.4785, 278.68646, 135.78023, 65.32529, 65.449936, 65.73419, 65.99506, 66.2058, 66.369316, 66.369316]
[2367.8555, 2367.8555, 2367.8555, 2367.8555, 2367.8555, 2367.8555, 67.41313, 71.53909, 71.13469, 67.456085, 66.13877, 65.355064, 64.92637, 65.12303, 66.087555, 66.087555, 66.087555, 66.087555, 66.087555]
[1064.312, 1064.312, 1064.312, 1064.312, 1064.312, 67.2802, 71.46936, 73.13166, 76.1585, 74.58431, 75.22839, 75.216896, 75.21662, 75.247536, 75.247536, 75.247536, 75.247536, 75.247536, 75.247536]
[2086.9417, 2086.9417, 2086.9417, 2086.9417, 2086.9417, 2086.9417, 68.81374, 71.53853, 71.48549, 73.8, 73.55557, 73.33529, 73.06686, 73.075516, 73.51692, 73.51692, 73.51692, 73.51692, 73.51692]
[802.6921, 802.6921, 802.6921, 802.6921, 802.6921, 68.53063, 71.41185, 66.69969, 73.0271, 72.06602, 72.18078, 72.76332, 72.748726, 72.75662, 72.75662, 72.75662, 72.75662, 72.75662, 72.75662]
[653.2919, 653.2919, 653.2919, 653.2919, 653.2919, 653.2919, 67.28004, 75.62224, 72.08883, 71.91986, 71.14025, 70.43797, 70.21676, 70.15438, 70.13358, 70.13358, 70.13358, 70.13358, 70.13358]
[2343.7957, 2343.7957, 2343.7957, 2343.7957, 2343.7957, 67.288536, 71.5369, 70.89987, 69.373024, 70.62534, 71.42716, 71.34427, 72.23267, 72.65967, 72.65967, 72.65967, 72.65967, 72.65967, 72.65967]
[851.358, 851.358, 851.358, 851.358, 851.358, 851.358, 851.358, 851.358, 64.512596, 66.64288, 66.893295, 67.457054, 67.98614, 68.33246, 68.53857, 68.662926, 68.74154, 68.74154, 68.74154]
[831.3327, 831.3327, 831.3327, 831.3327, 831.3327, 831.3327, 831.3327, 831.3327, 831.3327, 831.3327, 280.79916, 280.74167, 280.5891, 280.3171, 279.9056, 279.34497, 278.64114, 277.81168, 276.8804]
[1390.2944, 1390.2944, 1390.2944, 1390.2944, 1390.2944, 1390.2944, 1390.2944, 1390.2944, 1390.2944, 1390.2944, 280.69934, 280.74506, 280.6153, 280.42175, 280.19244, 279.94894, 279.70483, 279.46823, 279.243]
[2379.4866, 2379.4866, 2379.4866, 2379.4866, 2379.4866, 2379.4866, 2379.4866, 2379.4866, 2379.4866, 2379.4866, 268.38895, 198.96489, 154.2273, 136.20885, 127.9367, 123.57952, 121.00788, 119.35173, 118.21242]
[2423.884, 2423.884, 2423.884, 2423.884, 2423.884, 2423.884, 2423.884, 2423.884, 280.7805, 96.33216, 65.63302, 66.57647, 66.98855, 67.13778, 67.19923, 67.228584, 67.24443, 67.24443, 67.24443]
[614.52374, 614.52374, 614.52374, 614.52374, 614.52374, 614.52374, 614.52374, 614.52374, 614.52374, 69.2413, 62.319702, 62.31392, 62.320305, 62.34835, 62.421883, 62.56125, 62.771675, 63.040413, 63.040413]
[825.84875, 825.84875, 825.84875, 825.84875, 825.84875, 825.84875, 825.84875, 825.84875, 825.84875, 825.84875, 270.29272, 216.15155, 166.37572, 132.70673, 96.403305, 69.68469, 69.300995, 68.94695, 68.65387]
[1159.6104, 1159.6104, 1159.6104, 1159.6104, 1159.6104, 1159.6104, 1159.6104, 1159.6104, 146.29768, 69.84398, 63.86934, 62.332687, 62.3161, 62.324303, 62.351723, 62.414307, 62.52858, 62.52858, 62.52858]
[2446.8064, 2446.8064, 2446.8064, 2446.8064, 2446.8064, 2446.8064, 62.410095, 66.57065, 66.57136, 66.57417, 66.581696, 66.59569, 66.615204, 66.63408, 66.63843, 66.63843, 66.63843, 66.63843, 66.63843]
[1107.2412, 1107.2412, 1107.2412, 1107.2412, 1107.2412, 1107.2412, 1107.2412, 62.325447, 66.57085, 66.57104, 66.57104, 66.571045, 66.57105, 66.57106, 66.57107, 66.571075, 66.571075, 66.571075, 66.571075]
[2446.0625, 2446.0625, 2446.0625, 2446.0625, 2446.0625, 2446.0625, 63.168518, 66.570724, 66.57088, 66.57094, 66.571, 66.57108, 66.57121, 66.57141, 66.57177, 66.57177, 66.57177, 66.57177, 66.57177]
[1386.2457, 1386.2457, 1386.2457, 1386.2457, 1386.2457, 1386.2457, 1386.2457, 63.99582, 66.56055, 66.56791, 66.56963, 66.56894, 66.55568, 66.49166, 66.299355, 65.90066, 65.90066, 65.90066, 65.90066]
[2443.1687, 2443.1687, 2443.1687, 2443.1687, 2443.1687, 62.43683, 66.5718, 66.595215, 66.69236, 65.989334, 64.0862, 65.08249, 67.43604, 68.518295, 68.518295, 68.518295, 68.518295, 68.518295, 68.518295]
[751.6439, 751.6439, 280.749, 66.741264, 67.52583, 70.06928, 76.37008, 75.59976, 74.79525, 74.65115, 74.639015, 74.639015, 74.639015, 74.639015, 74.639015, 74.639015, 74.639015, 74.639015, 74.639015]
[2433.082, 2433.082, 2433.082, 2433.082, 64.45198, 66.828926, 68.19641, 70.94792, 69.60095, 69.5083, 69.52448, 69.57178, 69.75235, 69.75235, 69.75235, 69.75235, 69.75235, 69.75235, 69.75235]
[2443.16, 2443.16, 2443.16, 2443.16, 2443.16, 62.544945, 66.57102, 66.57105, 66.57123, 66.57328, 66.625435, 67.20442, 69.05269, 70.40405, 70.40405, 70.40405, 70.40405, 70.40405, 70.40405]
[2445.0374, 2445.0374, 2445.0374, 2445.0374, 2445.0374, 2445.0374, 64.852234, 67.359726, 68.97523, 73.080284, 73.309265, 73.27875, 72.78888, 71.62101, 70.530914, 70.530914, 70.530914, 70.530914, 70.530914]
[630.94714, 630.94714, 630.94714, 630.94714, 630.94714, 630.94714, 630.94714, 630.94714, 63.548187, 66.57099, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104]
[417.89487, 417.89487, 417.89487, 417.89487, 417.89487, 417.89487, 417.89487, 417.89487, 417.89487, 417.89487, 280.80252, 280.79657, 280.7736, 280.69284, 280.5064, 280.18475, 279.72183, 279.1286, 278.42532]
[1136.3038, 1136.3038, 1136.3038, 1136.3038, 1136.3038, 1136.3038, 1136.3038, 1136.3038, 1136.3038, 1136.3038, 437.00497, 436.9335, 436.45767, 434.939, 431.91577, 427.2953, 421.2566, 414.10773, 406.15985]
[2243.1658, 2243.1658, 2243.1658, 2243.1658, 2243.1658, 2243.1658, 2243.1658, 2243.1658, 2243.1658, 2243.1658, 437.1965, 436.50507, 431.9963, 417.49527, 389.52304, 349.11078, 300.17252, 279.14905, 279.23846]
[2590.5576, 2590.5576, 2590.5576, 2590.5576, 2590.5576, 2590.5576, 2590.5576, 2590.5576, 471.127, 69.68526, 68.62929, 63.684647, 62.39559, 62.324234, 62.324562, 62.339355, 62.36841, 62.36841, 62.36841]
[1103.0121, 1103.0121, 1103.0121, 1103.0121, 1103.0121, 1103.0121, 1103.0121, 62.536674, 66.57102, 66.57103, 66.57103, 66.57103, 66.57103, 66.57103, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104]
[624.07166, 624.07166, 624.07166, 624.07166, 624.07166, 624.07166, 624.07166, 624.07166, 62.34694, 66.56809, 66.57103, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104, 66.57104]
[565.0569, 565.0569, 565.0569, 565.0569, 565.0569, 565.0569, 565.0569, 565.0569, 565.0569, 565.0569, 278.58472, 274.24786, 269.61075, 265.4229, 261.77042, 258.56668, 255.70801, 253.11354, 250.72151]
[2537.0632, 2537.0632, 2537.0632, 2537.0632, 2537.0632, 2537.0632, 2537.0632, 2537.0632, 602.99335, 69.33425, 69.496414, 68.8926, 65.29378, 63.39402, 62.564926, 62.398674, 62.379288, 62.379288, 62.379288]
